y_pred_original,y_pred_calibrated,Residual_original,Residual_calibrated
22.612646,22.90754765397017,10.612646102905273,10.90754765397017
23.67277,23.967671097573685,-6.327230453491211,-6.032328902426315
13.799177,13.912188496347714,-8.200822830200195,-8.087811503652286
34.087036,34.20004745936041,-20.9129638671875,-20.799952540639588
40.133385,40.246396031137756,1.1333847045898438,1.2463960311377562
38.798668,38.911679234262756,0.7986679077148438,0.9116792342627562
16.791882,17.086783112344193,2.791881561279297,3.086783112344193
31.339357,31.45236870264654,2.339357376098633,2.4523687026465417
8.024607,7.674367204308796,-3.975393295288086,-4.325632795691204
22.644835,22.939736069497513,16.644834518432617,16.939736069497513
21.494072,21.607083286997128,11.494071960449219,11.607083286997128
51.48117,51.130931153893755,-9.518829345703125,-9.869068846106245
27.979784,28.09279533838873,-26.02021598815918,-25.90720466161127
28.843496,28.956507649179745,-2.156503677368164,-2.043492350820255
16.55033,16.663340534921932,20.550329208374023,20.663340534921932
14.166701,14.461602867898392,4.166701316833496,4.461602867898392
44.87907,44.992081608530334,2.879070281982422,2.9920816085303343
16.76644,16.87945076441412,12.766439437866211,12.87945076441412
8.036738,8.149749722238827,-0.963261604309082,-0.8502502777611731
41.006363,40.65612341463594,1.0063629150390625,0.6561234146359425
30.009129,30.304030121621537,-6.990871429443359,-6.695969878378463
17.029287,17.142298664804745,1.029287338256836,1.1422986648047448
18.421558,18.71645993119185,2.421558380126953,2.7164599311918494
31.590424,31.703434910532284,-10.409576416015625,-10.296565089467716
20.284857,19.934617295861532,6.284856796264648,5.934617295861532
8.490972,8.603982891794491,-8.509028434753418,-8.396017108205509
24.647055,24.296815171838094,7.647054672241211,7.2968151718380945
3.3934972,3.0432577282193183,4.3934972286224365,4.043257728219318
57.933292,58.04630371546393,-29.066707611083984,-28.953696284536072
22.330656,21.980416551232626,-12.669343948364258,-13.019583448767374
45.241623,45.3546342513526,-19.758377075195312,-19.6453657486474
31.176931,31.289942707773495,-5.823068618774414,-5.710057292226505
11.225294,11.338305439707089,0.2252941131591797,0.3383054397070886
19.464355,19.46435546875,-30.53564453125,-30.53564453125
15.566803,15.861704529580521,1.566802978515625,1.8617045295805212
6.5175633,6.6305746695960055,6.517563343048096,6.6305746695960055
18.527143,18.640154804941464,11.527143478393555,11.640154804941464
24.848478,24.96148964380865,-1.1515216827392578,-1.038510356191349
28.355019,28.649920166787552,-6.644981384277344,-6.3500798332124475
17.76875,18.063650788125443,6.768749237060547,7.063650788125443
27.952843,28.065854038950253,13.952842712402344,14.065854038950253
31.18613,30.835891023278524,-43.81386947631836,-44.16410897672148
37.356712,37.469723667856506,-2.6432876586914062,-2.530276332143494
10.607053,10.72006412958746,-3.392947196960449,-3.2799358704125403
25.658432,25.30819250643282,-4.3415679931640625,-4.691807493567179
34.073463,34.3683649910063,-19.926536560058594,-19.631635008993698
35.51355,35.62656113123541,19.5135498046875,19.626561131235412
6.698503,6.811514343973447,1.698503017425537,1.811514343973447
26.81018,26.92319199061041,5.8101806640625,5.923191990610409
32.962215,32.611975923180864,8.962215423583984,8.611975923180864
28.047499,27.697259202599813,1.0474987030029297,0.6972592025998132
29.810137,29.923148121591854,9.810136795043945,9.923148121591854
39.857002,40.15190380936568,-6.142997741699219,-5.8480961906343225
12.237475,12.237475395202637,-5.762524604797363,-5.762524604797363
26.925865,27.038876499887753,8.925865173339844,9.038876499887753
21.185413,21.4803149116606,4.185413360595703,4.480314911660599
27.400076,27.04983641207247,3.400075912475586,3.0498364120724695
32.95487,33.0678796431983,-26.04513168334961,-25.932120356801697
19.593237,19.242997422814657,-2.4067630767822266,-2.757002577185343
3.5467591,3.841660679635453,7.546759128570557,7.841660679635453
15.382031,15.495042767282772,5.382031440734863,5.495042767282772
34.643223,34.29298330843477,-4.356777191162109,-4.707016691565229
37.192135,37.30514618372565,4.192134857177734,4.305146183725647
16.691853,16.986754120644974,9.691852569580078,9.986754120644974
27.46936,27.764261902627396,-17.5306396484375,-17.235738097372604
21.125423,21.42032498246138,36.125423431396484,36.42032498246138
21.242594,20.892354264855673,1.242593765258789,0.8923542648556726
20.404379,20.51739021753912,14.404378890991211,14.51739021753912
34.122334,33.77209402620821,-5.877666473388672,-6.227905973791792
48.85402,48.50377966463594,-5.1459808349609375,-5.4962203353640575
15.283304,14.93306471407442,2.283304214477539,1.9330647140744208
35.59441,35.24417044222383,-20.405590057373047,-20.755829557776167
30.406467,30.056227937341024,-10.59353256225586,-10.943772062658976
5.934225,6.047236408945371,6.934225082397461,7.047236408945371
42.17059,42.2836007735694,0.17058944702148438,0.28360077356939684
7.7471895,8.042091072854447,2.747189521789551,3.042091072854447
30.967016,31.080027546640682,-18.032983779907227,-17.919972453359318
46.38378,46.49679275965338,1.3837814331054688,1.4967927596533812
18.981709,19.276610077676224,-10.018291473388672,-9.723389922323776
33.145035,33.258046116586975,8.145034790039062,8.258046116586975
37.342087,37.34208679199219,-7.6579132080078125,-7.6579132080078125
9.3757105,9.488721813913632,-7.624289512634277,-7.511278186086368
20.787674,21.08257550126021,-16.212326049804688,-15.917424498739791
29.411877,29.411876678466797,-7.588123321533203,-7.588123321533203
26.656578,26.95147961502974,41.656578063964844,41.95147961502974
21.517519,21.167279496789266,-10.482481002807617,-10.832720503210734
32.05397,32.05397033691406,-5.9460296630859375,-5.9460296630859375
19.232353,19.345364536997128,8.232353210449219,8.345364536997128
26.904745,27.199646652993607,-14.095254898071289,-13.800353347006393
41.063557,41.17656799769049,1.0635566711425781,1.1765679976904906
21.12599,21.420891465005326,-12.87401008605957,-12.579108534994674
24.883402,24.533162370324423,-14.116598129272461,-14.466837629675577
17.421955,17.534966435190487,-9.578044891357422,-9.465033564809513
22.22686,21.876620545983602,-6.773139953613281,-7.123379454016398
27.177574,27.47247570877974,-2.8224258422851562,-2.52752429122026
22.140987,22.43588894730513,11.140987396240234,11.43588894730513
24.729303,24.379063859582235,-12.270696640014648,-12.620936140417765
15.269587,15.564488114175248,7.269586563110352,7.564488114175248
29.523453,29.173213258385946,8.523452758789062,8.173213258385946
43.03097,42.68073202669649,-18.96902847290039,-19.31926797330351
9.448273,9.743174256143021,-8.551727294921875,-8.256825743856979
29.237906,29.532807053384232,-8.762094497680664,-8.467192946615768
14.560889,14.673900570627499,2.56088924407959,2.6739005706274988
17.614674,17.90957516556685,-0.3853263854980469,-0.09042483443315064
13.718464,14.013365448769974,-2.281536102294922,-1.9866345512300256
19.315592,19.610493363198685,17.31559181213379,17.610493363198685
24.167833,24.28084465479498,-10.83216667175293,-10.71915534520502
16.003979,16.003978729248047,14.003978729248047,14.003978729248047
27.63773,27.932631195840287,0.6377296447753906,0.9326311958402869
15.151005,14.800765290856647,5.151004791259766,4.800765290856647
17.076818,17.189829792734432,0.07681846618652344,0.18982979273443235
25.561724,25.21148420870333,-11.438276290893555,-11.788515791296671
46.4144,46.064158692956255,-4.585601806640625,-4.935841307043745
17.823484,17.936495747324276,10.823484420776367,10.936495747324276
1.8620166,1.8620165586471558,1.8620165586471558,1.8620165586471558
29.132195,29.427096070107865,-5.867805480957031,-5.572903929892135
38.424995,38.538006748911194,-4.575004577636719,-4.461993251088806
14.243121,14.243121147155762,5.243121147155762,5.243121147155762
20.125778,20.238789524790096,12.125778198242188,12.238789524790096
32.6334,32.283160462975786,-53.366600036621094,-53.716839537024214
21.671944,21.78495499109869,-1.3280563354492188,-1.2150450089013098
18.136429,17.786189332604696,-2.8635711669921875,-3.213810667395304
31.758703,32.05360478287642,8.758703231811523,9.05360478287642
7.071158,7.184169258829404,-3.928842067718506,-3.815830741170596
19.858591,20.15349263077681,6.858591079711914,7.15349263077681
18.307167,18.602068604287552,7.307167053222656,7.6020686042875525
14.913472,14.563232675195026,-4.0865278244018555,-4.436767324804974
31.70463,31.999531449136185,-10.295370101928711,-10.000468550863815
8.303991,7.953751817345905,-1.6960086822509766,-2.046248182654095
5.919625,6.032636131998349,1.9196248054504395,2.0326361319983492
13.666627,13.316387429833698,-6.333373069763184,-6.683612570166302
14.657112,14.657112121582031,-9.342887878417969,-9.342887878417969
24.586824,24.881725968179154,1.5868244171142578,1.881725968179154
27.23275,27.52765149002974,-16.767250061035156,-16.47234850997026
18.617622,18.267382875085165,-14.382377624511719,-14.732617124914835
21.41088,21.06063963472872,4.410879135131836,4.0606396347287195
31.655426,31.95032757645552,-17.344573974609375,-17.04967242354448
19.156637,19.451538742837357,-11.843362808227539,-11.548461257162643
7.380921,7.675822438058304,3.380920886993408,3.6758224380583044
29.199615,28.84937597811251,-3.800384521484375,-4.1506240218874915
29.807802,29.92081352686529,-12.192197799682617,-12.079186473134708
15.094188,15.389089287576127,14.09418773651123,14.389089287576127
24.423332,24.718233765420365,14.423332214355469,14.718233765420365
-3.132157,-3.0191457607781405,17.86784291267395,17.98085423922186
18.069859,17.719619050622274,-3.9301414489746094,-4.280380949377726
28.206625,27.856385484338094,-8.793375015258789,-9.143614515661906
16.234581,16.347592320200253,-3.7654190063476562,-3.6524076797997473
24.006426,24.119437184091854,5.006425857543945,5.119437184091854
12.657361,12.770372357126522,-8.342638969421387,-8.229627642873478
30.39877,30.693670929727006,-6.601230621337891,-6.306329070272994
38.441154,38.55416580652838,18.44115447998047,18.55416580652838
6.7657876,7.0606891525358435,3.7657876014709473,4.0606891525358435
1.4612149,1.574226226564694,0.46121490001678467,0.574226226564694
18.990217,18.639977708459188,5.990217208862305,5.639977708459188
-1.1720607,-0.8771591770082239,9.82793927192688,10.122840822991776
24.730915,25.025816620644974,0.7309150695800781,1.0258166206449744
34.43303,34.5460405013526,23.433029174804688,23.5460405013526
-5.354762,-5.705001577734661,12.645237922668457,12.294998422265339
36.404167,36.699068726357865,-2.5958328247070312,-2.300931273642135
8.4510765,8.100837007165241,-1.5489234924316406,-1.8991629928347589
22.286123,22.581024826821732,-0.7138767242431641,-0.4189751731782678
9.007865,9.007864952087402,15.007864952087402,15.007864952087402
17.377625,17.672526062783646,2.37762451171875,2.6725260627836462
8.702561,8.9974629295439,-2.297438621520996,-2.0025370704561
46.507336,46.62034698938971,-10.492664337158203,-10.37965301061029
19.080214,19.375115097817826,-2.9197864532470703,-2.624884902182174
16.715086,16.828097309824276,5.715085983276367,5.828097309824276
13.253785,12.903545632958698,-9.746214866638184,-10.096454367041302
21.695808,21.345568910241415,-2.3041915893554688,-2.654431089758585
15.929577,15.579337373376179,8.929576873779297,8.579337373376179
6.6366405,6.2864010483029364,4.636640548706055,4.2864010483029364
6.050201,5.6999614387753486,1.0502009391784668,0.6999614387753486
35.565605,35.67861649012213,4.565605163574219,4.678616490122131
33.165077,33.45997876053755,-13.834922790527344,-13.540021239462448
27.363417,27.013177171349813,-3.6365833282470703,-3.986822828650187
33.46907,33.582081761118225,-1.5309295654296875,-1.417918238881775
-4.7876663,-4.492764769735885,31.21233367919922,31.507235230264115
22.168673,22.281683888193417,-4.831327438354492,-4.718316111806583
15.625327,15.275087609887409,-1.3746728897094727,-1.724912390112591
-1.2011704,-1.5514099448916436,16.798829555511475,16.448590055108355
16.932577,17.04558845972662,-6.067422866821289,-5.95441154027338
27.161114,27.456015290078568,-7.838886260986328,-7.543984709921432
26.243433,26.538334549722123,-16.756567001342773,-16.461665450277877
26.570602,26.22036291658907,-0.4293975830078125,-0.779637083410929
32.84748,33.14238232499068,2.8474807739257812,3.1423823249906775
23.434673,23.54768463587408,3.434673309326172,3.547684635874081
32.677338,32.327098146081255,11.677337646484375,11.327098146081255
24.00508,24.299980820474076,-3.9949207305908203,-3.700019179525924
32.392284,32.50529571985846,-24.607715606689453,-24.49470428014154
15.170355,14.82011534273653,9.170354843139648,8.82011534273653
28.230762,28.52566403275435,4.230762481689453,4.525664032754349
40.625145,40.274905458092974,-45.374855041503906,-45.725094541907026
5.945306,5.595066323876667,1.9453058242797852,1.595066323876667
14.060165,14.173176731821346,5.0601654052734375,5.173176731821346
19.118668,19.23167892908697,6.1186676025390625,6.231678929086971
24.803528,25.098429383096146,-7.19647216796875,-6.901570616903854
31.833944,31.483704820275594,-12.166055679321289,-12.516295179724406
32.581333,32.6943444869483,-4.418666839599609,-4.305655513051697
23.915453,24.210354508218217,-11.08454704284668,-10.789645491781783
29.06365,29.358551682290482,-3.936349868774414,-3.641448317709518
24.759607,24.40936781466036,12.759607315063477,12.40936781466036
28.037094,28.331995667275834,13.037094116210938,13.331995667275834
22.841156,23.13605755692427,3.841156005859375,4.136057556924271
32.58756,32.88246029740279,-10.41244125366211,-10.117539702597213
15.65083,15.94573181992476,-0.3491697311401367,-0.05426818007524048
31.74575,32.04065197831099,-9.254249572753906,-8.95934802168901
42.702957,42.70295715332031,-10.297042846679688,-10.297042846679688
17.052149,16.70190931856661,12.052148818969727,11.70190931856661
12.959352,12.609112039208698,2.9593515396118164,2.609112039208698
35.30776,35.42076965784674,-0.6922416687011719,-0.5792303421532594
5.601651,5.714662518259336,4.601651191711426,4.714662518259336
25.694191,25.34395147860079,13.694190979003906,13.34395147860079
15.383101,15.678003014382767,4.383101463317871,4.678003014382767
23.170815,23.465716065225052,-8.829185485839844,-8.534283934774948
27.148,27.261012043710995,10.148000717163086,10.261012043710995
27.13292,26.78267981112032,-0.8670806884765625,-1.217320188879679
35.273678,35.38668915247565,-1.7263221740722656,-1.6133108475243532
28.05172,28.34662121659224,7.051719665527344,7.34662121659224
28.728186,28.841196980234432,6.728185653686523,6.841196980234432
29.275692,29.57059353714888,-5.724308013916016,-5.429406462851119
23.095682,22.745442643761923,-2.904317855834961,-3.2545573562380774
24.443949,24.093709245324423,5.443948745727539,5.093709245324423
16.178606,16.178606033325195,-2.8213939666748047,-2.8213939666748047
12.000977,11.650737062096882,11.0009765625,10.650737062096882
30.703962,30.816973652597714,-1.2960376739501953,-1.1830263474022864
